race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_place_min,odds_place_max,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,10,4.4,8.5,9,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,11,5.2,10.1,11,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,12,2.8,5.2,4,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,13,5.0,9.8,10,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,14,12.8,25.6,15,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,15,2.0,3.6,3,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202606040610,1,2026-09-20,6,10,2026-09-20 14:30:00,16,16,7,202552,16,18.0,36.0,16,202609200610,2026-09-20T14:35:02,6,10,2026-09-20T15:05:00,30m,2026-09-20T14:35:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,1,5.2,6.4,11,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,2,2.2,2.6,1,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,3,6.2,7.7,13,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,4,2.7,3.4,3,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,5,2.7,3.4,3,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,6,9.0,11.2,15,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,7,2.8,3.4,5,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,8,5.2,6.4,11,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,9,2.2,2.5,1,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,10,4.7,5.8,10,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,11,4.4,5.5,8,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,12,2.9,3.5,6,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,13,6.8,8.5,14,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,14,4.6,5.8,9,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,15,3.7,4.6,7,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202609040611,1,2026-09-20,9,11,2026-09-20 14:57:00,16,16,7,293496,16,13.2,16.4,16,202609200911,2026-09-20T15:00:02,9,11,2026-09-20T15:30:00,30m,2026-09-20T15:00:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,1,3.0,4.7,7,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,2,4.3,6.9,8,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,3,4.4,7.1,9,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,4,1.8,2.7,3,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,5,9.8,16.0,11,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,6,2.6,4.1,6,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,7,1.3,1.7,1,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,8,4.9,7.8,10,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,9,1.3,1.7,1,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,10,10.2,16.7,12,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,11,11.6,18.9,13,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,12,2.3,3.5,4,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:11:00,13,13,7,1146906,13,2.3,3.5,4,202609200611,2026-09-20T15:15:02,6,11,2026-09-20T15:45:00,30m,2026-09-20T15:15:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,1,2.3,4.6,2,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,2,3.6,7.6,7,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,3,1.1,1.1,1,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,4,7.4,16.2,13,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,5,2.7,5.6,4,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,6,8.9,19.6,14,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,7,3.9,8.4,9,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,8,3.2,6.8,6,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,9,4.7,10.0,11,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,10,2.3,4.7,2,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,11,4.9,10.6,12,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,12,9.1,20.1,15,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,13,4.6,9.9,10,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,14,3.6,7.6,7,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:37:00,15,15,7,155731,15,3.1,6.4,5,202609200912,2026-09-20T15:40:02,9,12,2026-09-20T16:10:00,30m,2026-09-20T15:40:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,01,2.2,2.8,3,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,02,5.2,7.0,11,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,03,6.8,9.3,12,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,04,22.5,30.8,16,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,05,3.6,4.8,7,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,06,2.3,3.0,4,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,07,8.3,11.3,13,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,08,3.4,4.6,6,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,09,3.0,4.0,5,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,10,12.9,17.7,15,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,11,4.2,5.7,9,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,12,1.7,2.1,1,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,13,3.8,5.2,8,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,14,4.6,6.2,10,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,15,9.6,13.2,14,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 15:57:00,16,16,7,142671,16,1.9,2.4,2,202609200612,2026-09-20T16:00:02,06,12,2026-09-20T16:30:00,30m,2026-09-20T16:00:00
