race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,umaban,odds_win,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,6,65.1,15,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,7,8.9,6,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,8,26.7,11,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,9,6.7,3,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,10,20.0,9,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,11,27.1,12,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,12,8.0,5,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,13,29.2,13,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,14,15.0,7,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,15,15.5,8,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202609040611,1,2026-09-20,9,11,2026-09-20 15:19:00,16,16,7,680455,16,88.9,16,202609200911,2026-09-20T15:20:02,9,11,2026-09-20T15:30:00,10m,2026-09-20T15:20:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,1,20.0,7,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,2,37.1,10,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,3,31.2,8,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,4,6.5,3,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,5,94.8,11,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,6,14.5,6,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,7,2.7,1,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,8,35.9,9,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,9,3.2,2,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,10,109.4,12,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,11,109.4,12,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,12,10.9,5,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202606040611,1,2026-09-20,6,11,2026-09-20 15:34:00,13,13,7,2541469,13,9.6,4,202609200611,2026-09-20T15:35:02,6,11,2026-09-20T15:45:00,10m,2026-09-20T15:35:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,1,9.9,3,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,2,30.1,8,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,3,1.5,1,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,4,68.8,12,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,5,27.4,6,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,6,110.6,14,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,7,44.1,10,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,8,13.5,4,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,9,89.5,13,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,10,6.6,2,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,11,61.1,11,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,12,115.0,15,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,13,34.3,9,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,14,27.7,7,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202609040612,1,2026-09-20,9,12,2026-09-20 15:59:00,15,15,7,366681,15,14.3,5,202609200912,2026-09-20T16:00:02,9,12,2026-09-20T16:10:00,10m,2026-09-20T16:00:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,01,7.2,4,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,02,28.8,11,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,03,24.6,10,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,04,102.6,16,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,05,11.3,5,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,06,5.2,3,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,07,38.2,13,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,08,16.1,7,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,09,12.8,6,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,10,82.3,15,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,11,23.1,9,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,12,4.3,1,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,13,19.9,8,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,14,33.3,12,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,15,52.8,14,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
202606040612,1,2026-09-20,06,12,2026-09-20 16:19:00,16,16,7,559055,16,5.0,2,202609200612,2026-09-20T16:20:02,06,12,2026-09-20T16:30:00,10m,2026-09-20T16:20:00
