race_id,data_kubun,made_date,keibajo_code,race_num,happyo_datetime,toroku_tosu,syusso_tosu,hatsubai_flag,hyosu_total,kumiban,odds_wakuren,ninkijun,rt_key,acquired_at,venue_code,race_number,post_datetime,snapshot_label,target_datetime,source_age_seconds,odds_dataspec
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,44,588.0,35.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,45,177.6,32.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,46,41.6,15.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,47,72.3,23.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,48,94.2,25.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,55,680.3,36.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,56,51.8,17.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,57,86.4,24.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,58,99.4,26.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,66,71.1,21.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,67,9.0,2.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,68,13.6,4.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,77,71.4,22.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,78,21.6,10.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040709,1,2026-09-21,9,9,2026-09-21 14:14:00,16,0,7,131281,88,155.8,31.0,202609210909,2026-09-21T14:15:02,9,9,2026-09-21T14:25:00,10m,2026-09-21T14:15:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,11,211.3,34.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,12,33.3,16.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,13,60.9,25.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,14,29.5,13.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,15,22.0,10.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,16,49.0,22.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,17,91.2,30.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,18,32.3,14.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,22,88.6,29.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,23,42.5,18.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,24,15.7,6.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,25,12.6,4.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,26,25.6,11.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,27,73.5,27.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,28,17.0,9.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,33,321.9,35.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,34,32.9,15.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,35,28.7,12.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,36,48.8,21.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,37,102.4,31.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,38,35.2,17.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,44,141.6,32.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,45,8.1,1.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,46,15.7,7.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,47,64.0,26.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,48,10.7,3.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,55,48.3,20.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,56,14.4,5.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,57,52.0,24.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,58,9.2,2.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,66,154.5,33.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,67,81.2,28.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,68,16.5,8.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,77,448.8,36.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,78,47.7,19.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040710,1,2026-09-21,9,10,2026-09-21 14:54:00,16,0,7,292968,88,51.2,23.0,202609210910,2026-09-21T14:55:02,9,10,2026-09-21T15:05:00,10m,2026-09-21T14:55:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,12,9.5,6.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,13,6.7,4.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,14,5.9,3.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,15,47.2,9.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,16,4.3,1.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,17,5.3,2.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,18,8.5,5.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,23,86.9,18.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,24,122.1,22.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,25,288.7,29.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,26,91.9,19.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,27,99.6,20.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,28,110.5,21.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,34,71.9,16.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,35,245.1,28.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,36,43.1,8.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,37,54.4,13.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,38,59.4,15.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,45,319.3,30.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,46,52.1,12.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,47,58.7,14.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,48,83.0,17.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,56,192.7,25.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,57,237.4,27.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,58,177.3,24.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,66,165.1,23.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,67,37.9,7.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,68,49.9,10.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,77,328.0,31.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,78,50.3,11.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040711,1,2026-09-21,9,11,2026-09-21 15:34:00,11,0,7,610667,88,215.9,26.0,202609210911,2026-09-21T15:35:02,9,11,2026-09-21T15:45:00,10m,2026-09-21T15:35:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,12,147.0,28.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,13,89.7,25.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,14,118.5,27.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,15,64.2,21.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,16,150.1,30.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,17,184.6,31.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,18,149.8,29.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,22,430.7,35.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,23,43.1,16.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,24,55.8,20.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,25,28.9,10.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,26,75.1,22.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,27,105.8,26.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,28,85.8,24.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,33,41.9,15.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,34,10.3,4.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,35,5.0,1.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,36,11.7,5.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,37,38.4,13.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,38,25.4,9.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,44,76.1,23.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,45,7.4,3.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,46,19.8,7.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,47,51.2,17.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,48,39.3,14.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,55,36.7,11.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,56,6.3,2.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,57,22.1,8.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,58,17.2,6.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,66,231.7,33.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,67,54.0,18.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,68,36.8,12.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,77,204.7,32.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,78,54.9,19.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
202609040712,1,2026-09-21,09,12,2026-09-21 16:19:00,15,0,7,261412,88,254.5,34.0,202609210912,2026-09-21T16:20:02,09,12,2026-09-21T16:30:00,10m,2026-09-21T16:20:00,60.0,0B31
